time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
77.57,2,1,3,3.9753986293604324,2.400692962141076,3.028330985069971,3.9825840758551454,2.402232226638827,3.0281830203004985,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007601103966003997,0.009782267204853756,0.2,0.019564534409707523,1
77.58,2,1,3,3.973395433121356,2.4006965871368067,3.0283964054792367,3.9825840758551454,2.402232226638827,3.0281830203004985,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007564854008696997,0.008876165818088033,0.2,0.017752331636176094,1
77.59,2,1,3,3.97139232040769,2.400701787703355,3.0284367988903003,3.9785574831034345,2.402280679817158,3.0270897811496846,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007512848343211864,0.008876165818088033,0.2,0.017752331636176094,1
77.6,2,1,3,3.969389098346346,2.4007062717786747,3.0284687007950977,3.9785574831034345,2.402280679817158,3.0270897811496846,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007468007590016867,0.010022823790909463,0.2,0.020045647581818978,1
77.61,2,1,3,3.9673858703952902,2.4007111522254245,3.028486228325397,3.9745321508567284,2.402334381593408,3.0288041648612136,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007419203122518425,0.010022823790909463,0.2,0.020045647581818978,1
77.62,2,1,3,3.9653825820636075,2.4007156057315377,3.028500221816301,3.9745321508567284,2.402334381593408,3.0288041648612136,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007374668061386203,0.00836742970996518,0.2,0.020045647581818978,1
77.63,2,1,3,3.963379273122686,2.4007192435483447,3.0285318637665206,3.9705071750076835,2.402378402290821,3.026611558768125,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007338289893317196,0.00836742970996518,0.2,0.016734859419930345,1
77.64,2,1,3,3.961376034811984,2.400723286444176,3.0285683531573566,3.9705071750076835,2.402378402290821,3.026611558768125,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007297860935002731,0.00836742970996518,0.2,0.016734859419930345,1
77.65,2,1,3,3.9593728229636715,2.4007283651253495,3.028580311877067,3.9714344104491155,2.3994713338140126,3.0305508482506163,4.31,2.4014530725376764,0.0,2.4014530725376764,0.000724707412326886,0.010609608478985066,0.2,0.021219216957970164,1
77.66,2,1,3,3.957369503580667,2.400732771439957,3.0285843249850486,3.9714344104491155,2.3994713338140126,3.0305508482506163,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007203010977194779,0.0037513600873437807,0.2,0.0075027201746875145,1
77.67,2,1,3,3.955366140483857,2.4007356826524218,3.0286199948767463,3.967399074130322,2.399454757843845,3.026556321339182,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007173898852546046,0.0037513600873437807,0.2,0.0075027201746875145,1
77.68,2,1,3,3.953362918854062,2.4007393482730004,3.028667968377935,3.967399074130322,2.399454757843845,3.026556321339182,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007137242646759745,0.007717321140447542,0.2,0.015434642280895094,1
77.69,2,1,3,3.9513598261917986,2.400745928171682,3.0286591788239368,3.9633659561448846,2.399448046096825,3.026863151557202,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007071443659945054,0.007717321140447542,0.2,0.015434642280895094,1
77.7,2,1,3,3.9493563869272146,2.400752275738448,3.0285739518614987,3.9633659561448846,2.399448046096825,3.026863151557202,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0007007967992285202,0.007391749016762539,0.2,0.01478349803352514,1
77.71,2,1,3,3.947352698287566,2.4007550605603587,3.028534173865632,3.9593338125929085,2.399437694521954,3.0275118732539834,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006980119773176696,0.007391749016762539,0.2,0.01478349803352514,1
77.72,2,1,3,3.9453492723194437,2.4007590143696715,3.0285248948088084,3.9593338125929085,2.399437694521954,3.0275118732539834,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006940581680048297,0.006720583477015651,0.2,0.013441166954031303,1
77.73,2,1,3,3.9433459046157053,2.4007636840017,3.0285107364067554,3.9541554414860256,2.402356319275402,3.0241985471845716,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006893885359762209,0.006720583477015651,0.2,0.013441166954031303,1
77.74,2,1,3,3.9413425208080337,2.4007682768448584,3.0284954443142516,3.9541554414860256,2.402356319275402,3.0241985471845716,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006847956928179855,0.012957953780301512,0.2,0.025915907560603024,1
77.75,2,1,3,3.9393391448863886,2.4007733211525824,3.028469332147571,3.950126736882069,2.4024104609002244,3.0293472265059957,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006797513850940184,0.012957953780301512,0.2,0.025915907560603024,1
77.76,2,1,3,3.9373357273400824,2.4007781288379886,3.028440831121364,3.950126736882069,2.4024104609002244,3.0293472265059957,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006749436996877911,0.007869160413875422,0.2,0.015738320827750826,1
77.77,2,1,3,3.9353321994878674,2.4007801053435416,3.0284686291676763,3.946100146496463,2.4024496716182155,3.0301068423921667,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006729671941347881,0.007869160413875422,0.2,0.015738320827750826,1
77.78,2,1,3,3.9333290179934295,2.4007826534570222,3.0285617738830193,3.946100146496463,2.4024496716182155,3.0301068423921667,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006704190806541277,0.007154734840178812,0.2,0.015738320827750826,1
77.79,2,1,3,3.931326037689945,2.400788751809566,3.0286028531322127,3.9420745487266515,2.402487048938733,3.026776353306645,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006643207281102903,0.007154734840178812,0.2,0.014309469680357602,1
77.8,2,1,3,3.9293227584784782,2.400793840817099,3.028597589811122,3.9420745487266515,2.402487048938733,3.026776353306645,4.31,2.4014530725376764,0.0,2.4014530725376764,0.00065923172057758,0.010528805104624173,0.2,0.021057610209248283,1
77.81,2,1,3,3.927319408881866,2.4007986850909715,3.028580227309131,3.937655579196885,2.3997249566897056,3.0295608128556744,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006543874467048738,0.010528805104624173,0.2,0.021057610209248283,1
77.82,2,1,3,3.9253160087626955,2.400803205399745,3.0285602856580875,3.937655579196885,2.3997249566897056,3.0295608128556744,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006498671379313592,0.004971884611479904,0.2,0.00994376922295986,1
77.83,2,1,3,3.9233125501989043,2.4008057802838625,3.0285829523962833,3.933619319252268,2.399697203093288,3.029171882556537,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006472922538138803,0.004971884611479904,0.2,0.00994376922295986,1
77.84,2,1,3,3.921309307609444,2.4008093585298083,3.0286292019791747,3.933619319252268,2.399697203093288,3.029171882556537,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006437140078681125,0.0053225260975331415,0.2,0.01064505219506631,1
77.85,2,1,3,3.9193061985592594,2.400815864426754,3.028620880831826,3.929585037624355,2.399671021048744,3.028094634390757,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006372081109224936,0.0053225260975331415,0.2,0.01064505219506631,1
77.86,2,1,3,3.917302766793653,2.400821543578018,3.0285587087145607,3.929585037624355,2.399671021048744,3.028094634390757,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006315289596585671,0.00636289990983574,0.2,0.012725799819671469,1
77.87,2,1,3,3.9152992368292088,2.4008262475053246,3.028501408600725,3.925551691244244,2.3996414289411954,3.026779462461434,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006268250323517854,0.00636289990983574,0.2,0.012725799819671469,1
77.88,2,1,3,3.9132957276847042,2.40083115459627,3.0284453119058323,3.925551691244244,2.3996414289411954,3.026779462461434,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006219179414062026,0.007637609870031259,0.2,0.015275219740062575,1
77.89,2,1,3,3.911292209432822,2.400835523891598,3.028405413868681,3.9198497633362175,2.398321173272616,3.0308239444908898,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006175486460784363,0.007637609870031259,0.2,0.015275219740062575,1
77.9,2,1,3,3.9092887633443474,2.4008404045492178,3.028369783007025,3.9198497633362175,2.398321173272616,3.0308239444908898,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006126679884586039,0.0022540807764053206,0.2,0.004508161552810631,1
77.91,2,1,3,3.9072853093223445,2.4008446126813245,3.028353701709053,3.9158092822040813,2.3982490507111773,3.0319208792953276,4.31,2.4014530725376764,0.0,2.4014530725376764,0.0006084598563518284,0.0022540807764053206,0.2,0.004508161552810631,1
