time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
91.48,2,1,3,0.035353057628892515,2.6712248572112434,-1.5696370866529767,0.034985101092977304,2.6831258740876747,-1.570267122073732,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00018892944834878606,0.0010310492633986978,0.2,0.002062098526797406,1
91.49,2,1,3,0.03535714463549011,2.669149194612198,-1.5696801214526341,0.034985101092977304,2.6831258740876747,-1.570267122073732,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00019301645494638336,0.0010310492633986978,0.2,0.002062098526797406,1
91.5,2,1,3,0.03535998058990297,2.6670745938751956,-1.5696643152792948,0.0349795212032883,2.6791250400511313,-1.567596803357139,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00019585240935924425,-0.0016325819216420623,0.2,-0.0032651638432841298,1
91.51,2,1,3,0.03536224943630195,2.6650000821211646,-1.5696417532542783,0.0349795212032883,2.6791250400511313,-1.567596803357139,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00019812125575822265,-0.0016325819216420623,0.2,-0.0032651638432841298,1
91.52,2,1,3,0.0353644193123801,2.662925570358127,-1.5696174553779445,0.034981678104377356,2.6751245037406197,-1.5663978151136853,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00020029113183637345,-0.002832632365727728,0.2,-0.005665264731455409,1
91.53,2,1,3,0.03536539251118609,2.660850771626676,-1.5696298963011939,0.034981678104377356,2.6751245037406197,-1.5663978151136853,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00020126433064236032,-0.002832632365727728,0.2,-0.005665264731455409,1
91.54,2,1,3,0.0353672834696781,2.658776222810181,-1.5696659693763595,0.03497633013122987,2.671124100353603,-1.5680638597175074,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002031552891343727,-0.0011601130004623705,0.2,-0.0023202260009247927,1
91.55,2,1,3,0.03536879040757013,2.6567016092344997,-1.5697208936754554,0.03497633013122987,2.671124100353603,-1.5680638597175074,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000204662227026399,-0.0011601130004623705,0.2,-0.0023202260009247927,1
91.56,2,1,3,0.035370682719925384,2.6546267592033908,-1.5697836105181138,0.03481383742153817,2.665223623183384,-1.5706790636931818,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00020655453938165508,-0.0011601130004623705,0.2,-0.0023202260009247927,1
91.57,2,1,3,0.03537330610130485,2.652551775676429,-1.5698214560055703,0.03481383742153817,2.665223623183384,-1.5706790636931818,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00020917792076111802,0.0016196854294578957,0.2,0.00323937085891577,1
91.58,2,1,3,0.03537520711725639,2.6504772434945103,-1.5698483359910163,0.034795625399211036,2.661222821687083,-1.56977689905154,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00021107893671266226,0.0007379438268311223,0.2,0.0014758876536622083,1
91.59,2,1,3,0.03537822897590992,2.648402441978678,-1.56983691796692,0.034795625399211036,2.661222821687083,-1.56977689905154,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00021410079536619134,0.0007379438268311223,0.2,0.0014758876536622083,1
91.6,2,1,3,0.03538028988777242,2.646327863329868,-1.5698005269885935,0.034785300220592,2.6572222772193,-1.5699068171543673,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002161617072286917,0.0008804600760374814,0.2,0.0017609201520749525,1
91.61,2,1,3,0.03538174318988263,2.6442531703684313,-1.5697776194542399,0.034785300220592,2.6572222772193,-1.5699068171543673,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00021761500933890207,0.0008804600760374814,0.2,0.0017609201520749525,1
91.62,2,1,3,0.035383584172314686,2.642178655181694,-1.5697598675870403,0.03477417804961504,2.6532218774509295,-1.5673963802545516,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00021945599177095737,-0.0016165149520159794,0.2,-0.0032330299040319948,1
91.63,2,1,3,0.035385577451328976,2.6401041434404764,-1.5697400301029667,0.03477417804961504,2.6532218774509295,-1.5673963802545516,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00022144927078524695,-0.0016165149520159794,0.2,-0.0032330299040319948,1
91.64,2,1,3,0.035387553710624964,2.638029631509779,-1.5697192241744695,0.03473382212748109,2.646336760829866,-1.570165955057234,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00022342553008123517,0.0011959976091187041,0.2,0.0023919952182374442,1
91.65,2,1,3,0.03538840501709162,2.6359548659599463,-1.5697334105986753,0.03473382212748109,2.646336760829866,-1.570165955057234,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00022427683654788894,0.0011959976091187041,0.2,0.0023919952182374442,1
91.66,2,1,3,0.035390127561491624,2.633880316839963,-1.5697692488917003,0.034719076310096054,2.642335971830048,-1.5732514153441741,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002259993809478958,0.004298874024666111,0.2,0.0023919952182374442,1
91.67,2,1,3,0.03539328062739444,2.63180544200128,-1.5697675196789957,0.034719076310096054,2.642335971830048,-1.5732514153441741,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002291524468507125,0.004298874024666111,0.2,0.008597748049332278,1
91.68,2,1,3,0.03539547477207816,2.629730918332228,-1.5697405691694182,0.03469697126068276,2.6383354971558397,-1.5708726347115762,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00023134659153443288,0.0019450013830011326,0.2,0.0038900027660022187,1
91.69,2,1,3,0.03539880307227605,2.6276562802546635,-1.5696735593466138,0.03469697126068276,2.6383354971558397,-1.5708726347115762,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002346748917323241,0.0019450013830011326,0.2,0.0038900027660022187,1
91.7,2,1,3,0.03540120523659818,2.625581114272189,-1.5695789919089864,0.03468391365650888,2.634335119131151,-1.5699642995911856,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00023707705605444804,0.0010526051539285763,0.2,0.002105210307857096,1
91.71,2,1,3,0.03540244859408914,2.6235056821481093,-1.5695168147740994,0.03468391365650888,2.634335119131151,-1.5699642995911856,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00023832041354541342,0.0010526051539285763,0.2,0.002105210307857096,1
91.72,2,1,3,0.03540466990088409,2.6214309034956735,-1.5694720729147407,0.035880610170769794,2.6297748237628107,-1.5694082951763817,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00024054172034036062,-0.0007043946670775014,0.2,-0.0014087893341550443,1
91.73,2,1,3,0.03540670975126958,2.619356128901824,-1.5694420629624115,0.035880610170769794,2.6297748237628107,-1.5694082951763817,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00024258157072585412,-0.0007043946670775014,0.2,-0.0014087893341550443,1
91.74,2,1,3,0.035409181341710116,2.6172815985138587,-1.569416992357076,0.035896549833338294,2.625774120134382,-1.5686175427087126,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002450531611663878,-0.0015154813272320045,0.2,-0.0014087893341550443,1
91.75,2,1,3,0.03541090649632994,2.615206881955558,-1.5694186518488018,0.035896549833338294,2.625774120134382,-1.5686175427087126,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00024677831578621273,-0.0015154813272320045,0.2,-0.003030962654464014,1
91.76,2,1,3,0.03541330803978382,2.613132367023349,-1.5694338133543477,0.03591803353908547,2.6217737310186866,-1.5685088720665439,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00024917985924009095,-0.001650159107299043,0.2,-0.003300318214598091,1
91.77,2,1,3,0.03541542280438392,2.6110578560960045,-1.569462426085898,0.03591803353908547,2.6217737310186866,-1.5685088720665439,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002512946238401939,-0.001650159107299043,0.2,-0.003300318214598091,1
91.78,2,1,3,0.03541782374762237,2.608983308582889,-1.5694965419578022,0.0359331577450703,2.617773392379231,-1.57263670604144,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002536955670786392,0.002457936484225431,0.2,-0.003300318214598091,1
91.79,2,1,3,0.03542015076427729,2.6069087481322386,-1.5695329859513416,0.0359331577450703,2.617773392379231,-1.57263670604144,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00025602258373356307,0.002457936484225431,0.2,0.004915872968450925,1
91.8,2,1,3,0.03542246902144752,2.604834153800588,-1.5695701703155212,0.03447016391584463,2.613317425681977,-1.5691804933669264,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002583408409037938,0.0004688814245257244,0.2,0.0009377628490514489,1
91.81,2,1,3,0.03542645330883332,2.6027591649821566,-1.5695591386851109,0.03447016391584463,2.613317425681977,-1.5691804933669264,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00026232512828958804,0.0004688814245257244,0.2,0.0009377628490514489,1
91.82,2,1,3,0.035429267233220596,2.600684452289007,-1.5695051201971664,0.03445779527152921,2.609316718450998,-1.5707106111015174,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002651390526768674,0.002015605800886,0.2,0.0009377628490514489,1
91.83,2,1,3,0.03543079417009287,2.5986094809862896,-1.5694787137256516,0.03445779527152921,2.609316718450998,-1.5707106111015174,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002666659895491433,0.002015605800886,0.2,0.004031211601771969,1
91.84,2,1,3,0.035433093758529655,2.5965349575084486,-1.569466700484703,0.034435095755338894,2.6053162733625412,-1.5700469416265401,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00026896557798592596,0.001379010036650197,0.2,0.002758020073300378,1
91.85,2,1,3,0.03543627867535837,2.594460396433737,-1.5694322055352325,0.034435095755338894,2.6053162733625412,-1.5700469416265401,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00027215049481463943,0.001379010036650197,0.2,0.002758020073300378,1
91.86,2,1,3,0.03543893252424457,2.592385692402118,-1.5693866363114382,0.03441554211705449,2.6013159172268034,-1.5695056250346797,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002748043437008421,0.000861738599455153,0.2,0.0017234771989103473,1
91.87,2,1,3,0.03544126523548363,2.590310920442031,-1.5693512193211994,0.03441554211705449,2.6013159172268034,-1.5695056250346797,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00027713705493990354,0.000861738599455153,0.2,0.0017234771989103473,1
91.88,2,1,3,0.035443924314535025,2.5882363180629677,-1.5693190834964277,0.034398846990794756,2.5973156022724173,-1.5681167952434505,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00027979613399129605,-0.0005058043783758847,0.2,-0.0010116087567517127,1
91.89,2,1,3,0.03544642484082794,2.586161693735747,-1.5692955110387925,0.034398846990794756,2.5973156022724173,-1.5681167952434505,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002822966602842106,-0.0005058043783758847,0.2,-0.0010116087567517127,1
91.9,2,1,3,0.03544918396918284,2.5840871806852865,-1.569274792313028,0.037142680329587896,2.592883921675507,-1.5700464261157845,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002850557886391117,-0.0013318781577298378,0.2,-0.00266375631545965,1
91.91,2,1,3,0.03545134817537665,2.582012524164519,-1.569275633646413,0.037142680329587896,2.592883921675507,-1.5700464261157845,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00028721999483292265,-0.0013318781577298378,0.2,-0.00266375631545965,1
91.92,2,1,3,0.035454056007394597,2.579938010952634,-1.5692863013554734,0.03718797231276889,2.5888833247353173,-1.5687849671768574,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002899278268508679,-0.0026507721446304977,0.2,-0.00266375631545965,1
91.93,2,1,3,0.03545644129156322,2.5778634929567965,-1.5693105158044587,0.03718797231276889,2.5888833247353173,-1.5687849671768574,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002923131110194946,-0.0026507721446304977,0.2,-0.005301544289261011,1
91.94,2,1,3,0.035459118427735525,2.5757889816004087,-1.5693405252867705,0.03723408982708501,2.5848829599194048,-1.5701522211683132,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00029499024719179673,-0.0013420554373702043,0.2,-0.0026841108747403517,1
91.95,2,1,3,0.035461189534311544,2.5737144140178017,-1.56939033690902,0.03723408982708501,2.5848829599194048,-1.5701522211683132,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002970613537678149,-0.0013420554373702043,0.2,-0.0026841108747403517,1
91.96,2,1,3,0.035463685932866085,2.571639616568758,-1.5694489942058252,0.03728039500114717,2.580882705440574,-1.5690839736955402,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0002995577523223561,-0.002469305685129042,0.2,-0.004938611370258104,1
91.97,2,1,3,0.03546676823498718,2.5695647111030877,-1.5694876282267647,0.03728039500114717,2.580882705440574,-1.5690839736955402,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003026400544434496,-0.002469305685129042,0.2,-0.004938611370258104,1
91.98,2,1,3,0.03546925592126238,2.5674901611854133,-1.5695183332098974,0.03685492573711254,2.575963438455263,-1.5672573398143608,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003051277407186484,-0.0038806150876131706,0.2,-0.007761230175226352,1
91.99,2,1,3,0.03547109126924308,2.565415592470388,-1.5695658350920476,0.03685492573711254,2.575963438455263,-1.5672573398143608,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003069630886993538,-0.0038806150876131706,0.2,-0.007761230175226352,1
92.0,2,1,3,0.03547327891430618,2.5633408278465035,-1.5696206418410905,0.03688877890096203,2.5719628095815996,-1.5728111782962124,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00030915073376245467,0.0016290223260664314,0.2,-0.007761230175226352,1
92.01,2,1,3,0.03547477415955669,2.5612660630956605,-1.5696969193236137,0.03688877890096203,2.5719628095815996,-1.5728111782962124,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00031064597901295926,0.0016290223260664314,0.2,0.0032580446521328064,1
92.02,2,1,3,0.03547668952651617,2.5591909753560467,-1.569782337701446,0.03691259550928515,2.567962430503405,-1.5689580265424072,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00031256134597244106,-0.0022584368400344616,0.2,0.0032580446521328064,1
92.03,2,1,3,0.035480572235552676,2.5571153990177846,-1.5698139881125515,0.03691259550928515,2.567962430503405,-1.5689580265424072,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00031644405500894784,-0.0022584368400344616,0.2,-0.004516873680068876,1
92.04,2,1,3,0.03548329697323238,2.5550407842800933,-1.5697801350649119,0.036950482627204746,2.5639622224143315,-1.5683633285183303,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00031916879268865245,-0.002901740108711026,0.2,-0.005803480217421991,1
92.05,2,1,3,0.0354835907727542,2.5529657869479947,-1.5697898024991574,0.036950482627204746,2.5639622224143315,-1.5683633285183303,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00031946259221047463,-0.002901740108711026,0.2,-0.005803480217421991,1
92.06,2,1,3,0.03548498474987061,2.550891142426295,-1.5698389882813544,0.036083073105216766,2.5607725581397296,-1.5698894953817617,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003208565693268786,-0.0005136773928391403,0.2,-0.0010273547856783115,1
92.07,2,1,3,0.03548640760874866,2.5488164177392187,-1.569899809487322,0.036083073105216766,2.5607725581397296,-1.5698894953817617,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00032227942820493155,-0.0005136773928391403,0.2,-0.0010273547856783115,1
92.08,2,1,3,0.03548800743519598,2.5467415338038495,-1.5699641815907444,0.03609912974221395,2.5567720014846445,-1.5698136790324055,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003238792546522498,-0.0006111603885630145,0.2,-0.0012223207771259981,1
92.09,2,1,3,0.035490604901137424,2.5446664622159245,-1.5699951400622452,0.03609912974221395,2.5567720014846445,-1.5698136790324055,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000326476720593695,-0.0006111603885630145,0.2,-0.0012223207771259981,1
92.1,2,1,3,0.03549227644083053,2.542591933533663,-1.5700075220137855,0.03610801526971954,2.5527716195836843,-1.5721441489573873,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003281482602867994,0.0017047606863782594,0.2,0.00340952137275655,1
92.11,2,1,3,0.035493699149231395,2.540517420904047,-1.5700207336440308,0.03610801526971954,2.5527716195836843,-1.5721441489573873,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00032957096868766605,0.0017047606863782594,0.2,0.00340952137275655,1
92.12,2,1,3,0.03549512403805455,2.538442908300384,-1.5700345666163285,0.03611886191259509,2.548771340498735,-1.5679273781381375,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003309958575108199,-0.0025285851781393642,0.2,-0.005057170356278739,1
92.13,2,1,3,0.03549760600593643,2.5363682078519756,-1.5700154996198608,0.03611886191259509,2.548771340498735,-1.5679273781381375,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00033347782539270426,-0.0025285851781393642,0.2,-0.005057170356278739,1
92.14,2,1,3,0.03549926911466206,2.5342936063839527,-1.5699770845292207,0.03628481992995488,2.541029436866981,-1.569759419441934,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00033514093411832896,-0.0008692260421989672,0.2,-0.0017384520843979191,1
92.15,2,1,3,0.035499052369871054,2.532218561218397,-1.569987087014123,0.03628481992995488,2.541029436866981,-1.569759419441934,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000334924189327325,-0.0008692260421989672,0.2,-0.0017384520843979191,1
92.16,2,1,3,0.03550000069602599,2.530143872143735,-1.5700419603052138,0.03630310040728123,2.53702891662074,-1.5724662812772248,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000335872515482262,-0.0008692260421989672,0.2,0.0036250429648094825,1
92.17,2,1,3,0.03550211874235387,2.528068959398207,-1.570073370507443,0.03630310040728123,2.53702891662074,-1.5724662812772248,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00033799056181014336,0.0018125214824047386,0.2,0.0036250429648094825,1
92.18,2,1,3,0.03550356115695941,2.525994436568345,-1.57009368843294,0.036317724909732244,2.5330285524332115,-1.5701702497526102,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003394329764156781,-0.0005050561250359298,0.2,-0.0010101122500718958,1
92.19,2,1,3,0.03550608897627949,2.5239196763457565,-1.5700768187107381,0.036317724909732244,2.5330285524332115,-1.5701702497526102,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00034196079573576427,-0.0005050561250359298,0.2,-0.0010101122500718958,1
92.2,2,1,3,0.035507689945118104,2.5218450630414795,-1.5700362218603436,0.03633240669849761,2.5290282583248045,-1.570915616552267,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003435617645743752,-0.0005050561250359298,0.2,-0.0010101122500718958,1
92.21,2,1,3,0.03550805900972298,2.5197701765467975,-1.5700280520589136,0.03633240669849761,2.5290282583248045,-1.570915616552267,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003439308291792523,0.0002186192147477506,0.2,0.000437238429495558,1
92.22,2,1,3,0.03550927863100228,2.5176956550231857,-1.570038611607183,0.03671142131003243,2.526286498581046,-1.568466976182211,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003451504504585548,-0.00261831952561975,0.2,0.000437238429495558,1
92.23,2,1,3,0.03551101811891155,2.5156211079189785,-1.5700381440247722,0.03671142131003243,2.526286498581046,-1.568466976182211,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00034688993836782395,-0.00261831952561975,0.2,-0.00523663905123951,1
92.24,2,1,3,0.03551247610246988,2.5135465946863986,-1.570032983601256,0.036739623604286745,2.52228600391006,-1.5689642575737457,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003483479219261523,-0.002158693400881928,0.2,-0.004317386801763809,1
92.25,2,1,3,0.035512615799425884,2.5114718788270567,-1.5700655566113353,0.036739623604286745,2.52228600391006,-1.5689642575737457,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00034848761888215535,-0.002158693400881928,0.2,-0.004317386801763809,1
92.26,2,1,3,0.03551368780532638,2.5093971212817676,-1.5701232460619519,0.03676555596211926,2.5182856349883607,-1.570170003555003,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003495596247826485,-0.0009884883441464432,0.2,-0.0019769766882929483,1
92.27,2,1,3,0.035515117060653356,2.5073222647055937,-1.5701740606828292,0.03676555596211926,2.5182856349883607,-1.570170003555003,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00035098888010962753,-0.0009884883441464432,0.2,-0.0019769766882929483,1
92.28,2,1,3,0.03551627259889467,2.5052475270741725,-1.570222535089744,0.03679281852565301,2.514285403533321,-1.5703003429151747,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00035214441835094284,-0.0008951836895794153,0.2,-0.0019769766882929483,1
92.29,2,1,3,0.0355178682509707,2.50317272443708,-1.5702526852432643,0.03679281852565301,2.514285403533321,-1.5703003429151747,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00035374007042696803,-0.0008951836895794153,0.2,-0.0017903673791588408,1
92.3,2,1,3,0.03551893847603127,2.5010982047084647,-1.5702756827075157,0.03662290543571963,2.5097781738133627,-1.572516580968931,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00035481029548754123,0.001482214790579084,0.2,0.002964429581158116,1
92.31,2,1,3,0.035519944032736284,2.499023691265264,-1.5702969213557594,0.03662290543571963,2.5097781738133627,-1.572516580968931,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000355815852192555,0.001482214790579084,0.2,0.002964429581158116,1
92.32,2,1,3,0.03552086804429111,2.496949178002548,-1.5703175119079533,0.03664154314957663,2.505777674074958,-1.5701111820732654,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003567398637473809,-0.000950686308757609,0.2,-0.001901372617515156,1
92.33,2,1,3,0.035522851983629256,2.4948744359884447,-1.5703043236963368,0.03664154314957663,2.505777674074958,-1.5701111820732654,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003587238030855269,-0.000950686308757609,0.2,-0.001901372617515156,1
92.34,2,1,3,0.03552399240185222,2.492799882823328,-1.5702709139280682,0.036666703659165564,2.5017773763783637,-1.5686781909309075,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00035986422130849377,-0.002417853413576143,0.2,-0.004835706827152297,1
92.35,2,1,3,0.03552386860456935,2.490725044219496,-1.5702712710411977,0.036666703659165564,2.5017773763783637,-1.5686781909309075,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003597404240256244,-0.002417853413576143,0.2,-0.004835706827152297,1
92.36,2,1,3,0.03552461058621392,2.488650523481678,-1.5702921606242082,0.0366868499929054,2.4977771608815793,-1.5692587816464134,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00036048240567019413,-0.0018665453626840467,0.2,-0.0037330907253681246,1
92.37,2,1,3,0.03552483512124027,2.486575953278784,-1.5703357909546012,0.0366868499929054,2.4977771608815793,-1.5692587816464134,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003607069406965438,-0.0018665453626840467,0.2,-0.0037330907253681246,1
92.38,2,1,3,0.035525567943262226,2.4845011909292136,-1.5703896204444932,0.03670787560893131,2.493776976850622,-1.5727813485811355,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003614397627184976,-0.0018665453626840467,0.2,0.003251466942883177,1
92.39,2,1,3,0.03552655745145361,2.4824263671802176,-1.5704346768288306,0.03670787560893131,2.493776976850622,-1.5727813485811355,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00036242927090988225,0.0016257334714415705,0.2,0.003251466942883177,1
92.4,2,1,3,0.03552723770102606,2.480351689594386,-1.5704768961026923,0.03428054275167513,2.489383155114765,-1.570699560640089,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003631095204823312,0.0019765799002242623,0.2,0.003953159800448535,1
92.41,2,1,3,0.035529337509798475,2.478276689649283,-1.5704750900394677,0.03428054275167513,2.489383155114765,-1.570699560640089,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00036520932925474675,0.0019765799002242623,0.2,0.003953159800448535,1
92.42,2,1,3,0.03553033204008793,2.4762021227083095,-1.570439199266801,0.034245993781177486,2.485382678148473,-1.569049113437378,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00036620385954420215,0.0003661904744076683,0.2,0.000732380948815316,1
92.43,2,1,3,0.035531197211372545,2.474127506375521,-1.5703964835984767,0.034245993781177486,2.485382678148473,-1.569049113437378,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003670690308288163,0.0003661904744076683,0.2,0.000732380948815316,1
92.44,2,1,3,0.03553197623050752,2.472052803232382,-1.5703517964743912,0.03421383688476367,2.4813823452269252,-1.5707134944687478,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000367848049963794,0.0003661904744076683,0.2,0.000732380948815316,1
92.45,2,1,3,0.03553206339745851,2.4699779708766045,-1.5703314841153302,0.03421383688476367,2.4813823452269252,-1.5707134944687478,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00036793521691478454,0.0020684301499656055,0.2,0.004136860299931227,1
92.46,2,1,3,0.035532812233066036,2.46790345082453,-1.5703223230656815,0.03417551666071842,2.4773821441635255,-1.5697350531226624,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.000368684052522307,0.0011342406970444863,0.2,0.0022684813940890346,1
92.47,2,1,3,0.03553448294780415,2.4658288796961183,-1.570288627064262,0.03417551666071842,2.4773821441635255,-1.5697350531226624,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003703547672604182,0.0011342406970444863,0.2,0.0022684813940890346,1
92.48,2,1,3,0.03553556794346813,2.4637541853260405,-1.5702421881683752,0.03489061013802695,2.475538210654448,-1.5703692961446696,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.00037143976292439845,0.0010550313499986252,0.2,0.002110062699997261,1
92.49,2,1,3,0.03553617797587183,2.461679399204812,-1.5702103412931478,0.03489061013802695,2.475538210654448,-1.5703692961446696,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003720497953281013,0.0010550313499986252,0.2,0.002110062699997261,1
92.5,2,1,3,0.035537224677649304,2.4596048641529187,-1.5701837003256987,0.034879750410750754,2.471537791187537,-1.570317777078924,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003730964971055753,0.0010160782781480913,0.2,0.002032156556296224,1
92.51,2,1,3,0.0355383295299494,2.457530337496385,-1.5701584905913821,0.034879750410750754,2.471537791187537,-1.570317777078924,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003742013494056687,0.0010160782781480913,0.2,0.002032156556296224,1
92.52,2,1,3,0.03553951648923226,2.455455823726071,-1.5701337456329498,0.03486632384525295,2.46753749862028,-1.5707478583935117,0.03516412818054373,3.871308261861708,0.03516412818054373,1.395,0.0003753883086885304,0.0014613729842447576,0.2,0.0029227459684894688,1
